2017-01-17 14:48:16,872 - DEBUG	 - 5400	 - Worker	 - get_match: Found 8 matches for tile.
2017-01-17 14:48:16,872 - DEBUG	 - 5400	 - Worker	 - mosaic: 359/540 Match found at J:\Mosaic\database\sonic-youth-18.png with a difference of 52
2017-01-17 14:48:17,210 - DEBUG	 - 6920	 - Worker	 - get_match: Found 11 matches for tile.
2017-01-17 14:48:17,210 - DEBUG	 - 6920	 - Worker	 - mosaic: 350/540 Match found at J:\Mosaic\database\my-life-with-the-thrill-kill-kult-9.png with a difference of 145
2017-01-17 14:48:17,340 - DEBUG	 - 8040	 - Worker	 - get_match: Found 12 matches for tile.
2017-01-17 14:48:17,340 - DEBUG	 - 8040	 - Worker	 - mosaic: 365/513 Match found at J:\Mosaic\database\k.m.f.d.m.-22.png with a difference of 56
2017-01-17 14:48:17,346 - DEBUG	 - 572	 - Worker	 - get_match: Found 9 matches for tile.
2017-01-17 14:48:17,346 - DEBUG	 - 572	 - Worker	 - mosaic: 360/513 Match found at J:\Mosaic\database\paul-mccartney-31.png with a difference of 81
2017-01-17 14:48:17,406 - DEBUG	 - 5400	 - Worker	 - get_match: Found 12 matches for tile.
2017-01-17 14:48:17,406 - DEBUG	 - 5400	 - Worker	 - mosaic: 360/540 Match found at J:\Mosaic\database\deborah-harry-6.png with a difference of 30
2017-01-17 14:48:17,747 - DEBUG	 - 6920	 - Worker	 - get_match: Found 5 matches for tile.
2017-01-17 14:48:17,747 - DEBUG	 - 6920	 - Worker	 - mosaic: 351/540 Match found at J:\Mosaic\database\sportfreunde-stiller-2.png with a difference of 146
2017-01-17 14:48:17,856 - DEBUG	 - 8040	 - Worker	 - get_match: Found 12 matches for tile.
2017-01-17 14:48:17,856 - DEBUG	 - 8040	 - Worker	 - mosaic: 366/513 Match found at J:\Mosaic\database\element-of-crime-4.png with a difference of 76
2017-01-17 14:48:17,864 - DEBUG	 - 572	 - Worker	 - get_match: Found 7 matches for tile.
2017-01-17 14:48:17,864 - DEBUG	 - 572	 - Worker	 - mosaic: 361/513 Match found at J:\Mosaic\database\jimmy-barnes-feat.-inxs-9.png with a difference of 106
2017-01-17 14:48:17,939 - DEBUG	 - 5400	 - Worker	 - get_match: Found 10 matches for tile.
2017-01-17 14:48:17,939 - DEBUG	 - 5400	 - Worker	 - mosaic: 361/540 Match found at J:\Mosaic\database\burzum-13.png with a difference of 38
2017-01-17 14:48:18,281 - DEBUG	 - 6920	 - Worker	 - get_match: Found 4 matches for tile.
2017-01-17 14:48:18,281 - DEBUG	 - 6920	 - Worker	 - mosaic: 352/540 Match found at J:\Mosaic\database\blonde-redhead-4.png with a difference of 82
2017-01-17 14:48:18,368 - DEBUG	 - 8040	 - Worker	 - get_match: Found 8 matches for tile.
2017-01-17 14:48:18,368 - DEBUG	 - 8040	 - Worker	 - mosaic: 367/513 Match found at J:\Mosaic\database\she-wants-revenge-2.png with a difference of 85
2017-01-17 14:48:18,385 - DEBUG	 - 572	 - Worker	 - get_match: Found 10 matches for tile.
2017-01-17 14:48:18,385 - DEBUG	 - 572	 - Worker	 - mosaic: 362/513 Match found at J:\Mosaic\database\snoop-dogg-&-loon-4.png with a difference of 43
2017-01-17 14:48:18,475 - DEBUG	 - 5400	 - Worker	 - get_match: Found 13 matches for tile.
2017-01-17 14:48:18,475 - DEBUG	 - 5400	 - Worker	 - mosaic: 362/540 Match found at J:\Mosaic\database\garbage-14.png with a difference of 25
2017-01-17 14:48:18,815 - DEBUG	 - 6920	 - Worker	 - get_match: Found 10 matches for tile.
2017-01-17 14:48:18,815 - DEBUG	 - 6920	 - Worker	 - mosaic: 353/540 Match found at J:\Mosaic\database\iio-1.png with a difference of 45
2017-01-17 14:48:18,880 - DEBUG	 - 8040	 - Worker	 - get_match: Found 10 matches for tile.
2017-01-17 14:48:18,880 - DEBUG	 - 8040	 - Worker	 - mosaic: 368/513 Match found at J:\Mosaic\database\the-beatles-53.png with a difference of 38
2017-01-17 14:48:18,906 - DEBUG	 - 572	 - Worker	 - get_match: Found 9 matches for tile.
2017-01-17 14:48:18,906 - DEBUG	 - 572	 - Worker	 - mosaic: 363/513 Match found at J:\Mosaic\database\the-cure-feat.-earl-slick-2.png with a difference of 33
2017-01-17 14:48:19,022 - DEBUG	 - 5400	 - Worker	 - get_match: Found 7 matches for tile.
2017-01-17 14:48:19,022 - DEBUG	 - 5400	 - Worker	 - mosaic: 363/540 Match found at J:\Mosaic\database\kate-bush-6.png with a difference of 61
2017-01-17 14:48:19,353 - DEBUG	 - 6920	 - Worker	 - get_match: Found 10 matches for tile.
2017-01-17 14:48:19,353 - DEBUG	 - 6920	 - Worker	 - mosaic: 354/540 Match found at J:\Mosaic\database\the-stone-roses-4.png with a difference of 56
2017-01-17 14:48:19,391 - DEBUG	 - 8040	 - Worker	 - get_match: Found 10 matches for tile.
2017-01-17 14:48:19,391 - DEBUG	 - 8040	 - Worker	 - mosaic: 369/513 Match found at J:\Mosaic\database\stina-nordenstam-1.png with a difference of 38
2017-01-17 14:48:19,424 - DEBUG	 - 572	 - Worker	 - get_match: Found 9 matches for tile.
2017-01-17 14:48:19,425 - DEBUG	 - 572	 - Worker	 - mosaic: 364/513 Match found at J:\Mosaic\database\augustines-1.png with a difference of 51
2017-01-17 14:48:19,541 - DEBUG	 - 5400	 - Worker	 - get_match: Found 6 matches for tile.
2017-01-17 14:48:19,541 - DEBUG	 - 5400	 - Worker	 - mosaic: 364/540 Match found at J:\Mosaic\database\apocalyptica-9.png with a difference of 77
2017-01-17 14:48:19,894 - DEBUG	 - 6920	 - Worker	 - get_match: Found 6 matches for tile.
2017-01-17 14:48:19,894 - DEBUG	 - 6920	 - Worker	 - mosaic: 355/540 Match found at J:\Mosaic\database\cheap-trick-1.png with a difference of 41
2017-01-17 14:48:19,906 - DEBUG	 - 8040	 - Worker	 - get_match: Found 12 matches for tile.
2017-01-17 14:48:19,906 - DEBUG	 - 8040	 - Worker	 - mosaic: 370/513 Match found at J:\Mosaic\database\bee-gees-16.png with a difference of 54
2017-01-17 14:48:19,951 - DEBUG	 - 572	 - Worker	 - get_match: Found 6 matches for tile.
2017-01-17 14:48:19,951 - DEBUG	 - 572	 - Worker	 - mosaic: 365/513 Match found at J:\Mosaic\database\enya-16.png with a difference of 61
2017-01-17 14:48:20,072 - DEBUG	 - 5400	 - Worker	 - get_match: Found 13 matches for tile.
2017-01-17 14:48:20,072 - DEBUG	 - 5400	 - Worker	 - mosaic: 365/540 Match found at J:\Mosaic\database\noisia-7.png with a difference of 26
2017-01-17 14:48:20,420 - DEBUG	 - 8040	 - Worker	 - get_match: Found 4 matches for tile.
2017-01-17 14:48:20,420 - DEBUG	 - 8040	 - Worker	 - mosaic: 371/513 Match found at J:\Mosaic\database\stefani-gwen-1.png with a difference of 37
2017-01-17 14:48:20,431 - DEBUG	 - 6920	 - Worker	 - get_match: Found 9 matches for tile.
2017-01-17 14:48:20,431 - DEBUG	 - 6920	 - Worker	 - mosaic: 356/540 Match found at J:\Mosaic\database\cream-7.png with a difference of 35
2017-01-17 14:48:20,477 - DEBUG	 - 572	 - Worker	 - get_match: Found 11 matches for tile.
2017-01-17 14:48:20,478 - DEBUG	 - 572	 - Worker	 - mosaic: 366/513 Match found at J:\Mosaic\database\mano-negra-6.png with a difference of 42
2017-01-17 14:48:20,597 - DEBUG	 - 5400	 - Worker	 - get_match: Found 12 matches for tile.
2017-01-17 14:48:20,597 - DEBUG	 - 5400	 - Worker	 - mosaic: 366/540 Match found at J:\Mosaic\database\korn-14.png with a difference of 19
2017-01-17 14:48:20,933 - DEBUG	 - 8040	 - Worker	 - get_match: Found 9 matches for tile.
2017-01-17 14:48:20,933 - DEBUG	 - 8040	 - Worker	 - mosaic: 372/513 Match found at J:\Mosaic\database\jefferson-airplane-5.png with a difference of 51
2017-01-17 14:48:20,971 - DEBUG	 - 6920	 - Worker	 - get_match: Found 8 matches for tile.
2017-01-17 14:48:20,972 - DEBUG	 - 6920	 - Worker	 - mosaic: 357/540 Match found at J:\Mosaic\database\the-chemical-brothers-9.png with a difference of 58
2017-01-17 14:48:20,999 - DEBUG	 - 572	 - Worker	 - get_match: Found 11 matches for tile.
2017-01-17 14:48:20,999 - DEBUG	 - 572	 - Worker	 - mosaic: 367/513 Match found at J:\Mosaic\database\team-sleep-1.png with a difference of 64
2017-01-17 14:48:21,118 - DEBUG	 - 5400	 - Worker	 - get_match: Found 6 matches for tile.
2017-01-17 14:48:21,119 - DEBUG	 - 5400	 - Worker	 - mosaic: 367/540 Match found at J:\Mosaic\database\ll-cool-j-8.png with a difference of 13
2017-01-17 14:48:21,444 - DEBUG	 - 8040	 - Worker	 - get_match: Found 6 matches for tile.
2017-01-17 14:48:21,445 - DEBUG	 - 8040	 - Worker	 - mosaic: 373/513 Match found at J:\Mosaic\database\pearl-jam-31.png with a difference of 69
2017-01-17 14:48:21,507 - DEBUG	 - 6920	 - Worker	 - get_match: Found 7 matches for tile.
2017-01-17 14:48:21,507 - DEBUG	 - 6920	 - Worker	 - mosaic: 358/540 Match found at J:\Mosaic\database\ll-cool-j-13.png with a difference of 51
2017-01-17 14:48:21,518 - DEBUG	 - 572	 - Worker	 - get_match: Found 7 matches for tile.
2017-01-17 14:48:21,518 - DEBUG	 - 572	 - Worker	 - mosaic: 368/513 Match found at J:\Mosaic\database\thievery-corporation-feat.-verny-varela-6.png with a difference of 60
2017-01-17 14:48:21,644 - DEBUG	 - 5400	 - Worker	 - get_match: Found 8 matches for tile.
2017-01-17 14:48:21,645 - DEBUG	 - 5400	 - Worker	 - mosaic: 368/540 Match found at J:\Mosaic\database\wendy-carlos-5.png with a difference of 28
2017-01-17 14:48:21,957 - DEBUG	 - 8040	 - Worker	 - get_match: Found 5 matches for tile.
2017-01-17 14:48:21,957 - DEBUG	 - 8040	 - Worker	 - mosaic: 374/513 Match found at J:\Mosaic\database\annett-louisan-6.png with a difference of 62
2017-01-17 14:48:22,037 - DEBUG	 - 572	 - Worker	 - get_match: Found 6 matches for tile.
2017-01-17 14:48:22,037 - DEBUG	 - 572	 - Worker	 - mosaic: 369/513 Match found at J:\Mosaic\database\neil-young-with-the-stray-gators-32.png with a difference of 72
2017-01-17 14:48:22,042 - DEBUG	 - 6920	 - Worker	 - get_match: Found 7 matches for tile.
2017-01-17 14:48:22,042 - DEBUG	 - 6920	 - Worker	 - mosaic: 359/540 Match found at J:\Mosaic\database\apocalyptica-6.png with a difference of 49
2017-01-17 14:48:22,163 - DEBUG	 - 5400	 - Worker	 - get_match: Found 8 matches for tile.
2017-01-17 14:48:22,163 - DEBUG	 - 5400	 - Worker	 - mosaic: 369/540 Match found at J:\Mosaic\database\heather-nova-12.png with a difference of 79
2017-01-17 14:48:22,470 - DEBUG	 - 8040	 - Worker	 - get_match: Found 5 matches for tile.
2017-01-17 14:48:22,470 - DEBUG	 - 8040	 - Worker	 - mosaic: 375/513 Match found at J:\Mosaic\database\pearl-jam-9.png with a difference of 50
2017-01-17 14:48:22,556 - DEBUG	 - 572	 - Worker	 - get_match: Found 8 matches for tile.
2017-01-17 14:48:22,557 - DEBUG	 - 572	 - Worker	 - mosaic: 370/513 Match found at J:\Mosaic\database\peace-orchestra-1.png with a difference of 70
2017-01-17 14:48:22,577 - DEBUG	 - 6920	 - Worker	 - get_match: Found 9 matches for tile.
2017-01-17 14:48:22,577 - DEBUG	 - 6920	 - Worker	 - mosaic: 360/540 Match found at J:\Mosaic\database\tricky-11.png with a difference of 29
2017-01-17 14:48:22,684 - DEBUG	 - 5400	 - Worker	 - get_match: Found 13 matches for tile.
2017-01-17 14:48:22,685 - DEBUG	 - 5400	 - Worker	 - mosaic: 370/540 Match found at J:\Mosaic\database\rodrigo-y-gabriela-1.png with a difference of 57
2017-01-17 14:48:22,985 - DEBUG	 - 8040	 - Worker	 - get_match: Found 6 matches for tile.
2017-01-17 14:48:22,985 - DEBUG	 - 8040	 - Worker	 - mosaic: 376/513 Match found at J:\Mosaic\database\pearl-jam-31.png with a difference of 75
2017-01-17 14:48:23,075 - DEBUG	 - 572	 - Worker	 - get_match: Found 5 matches for tile.
2017-01-17 14:48:23,075 - DEBUG	 - 572	 - Worker	 - mosaic: 371/513 Match found at J:\Mosaic\database\foo-fighters-32.png with a difference of 27
2017-01-17 14:48:23,117 - DEBUG	 - 6920	 - Worker	 - get_match: Found 13 matches for tile.
2017-01-17 14:48:23,117 - DEBUG	 - 6920	 - Worker	 - mosaic: 361/540 Match found at J:\Mosaic\database\pantera-15.png with a difference of 40
2017-01-17 14:48:23,210 - DEBUG	 - 5400	 - Worker	 - get_match: Found 13 matches for tile.
2017-01-17 14:48:23,210 - DEBUG	 - 5400	 - Worker	 - mosaic: 371/540 Match found at J:\Mosaic\database\damned-the-6.png with a difference of 24
2017-01-17 14:48:23,496 - DEBUG	 - 8040	 - Worker	 - get_match: Found 5 matches for tile.
2017-01-17 14:48:23,496 - DEBUG	 - 8040	 - Worker	 - mosaic: 377/513 Match found at J:\Mosaic\database\grateful-dead-77.png with a difference of 60
2017-01-17 14:48:23,595 - DEBUG	 - 572	 - Worker	 - get_match: Found 8 matches for tile.
2017-01-17 14:48:23,595 - DEBUG	 - 572	 - Worker	 - mosaic: 372/513 Match found at J:\Mosaic\database\dolores-oriordan-1.png with a difference of 36
2017-01-17 14:48:23,651 - DEBUG	 - 6920	 - Worker	 - get_match: Found 10 matches for tile.
2017-01-17 14:48:23,651 - DEBUG	 - 6920	 - Worker	 - mosaic: 362/540 Match found at J:\Mosaic\database\styx-11.png with a difference of 58
2017-01-17 14:48:23,731 - DEBUG	 - 5400	 - Worker	 - get_match: Found 10 matches for tile.
2017-01-17 14:48:23,731 - DEBUG	 - 5400	 - Worker	 - mosaic: 372/540 Match found at J:\Mosaic\database\sigur-rós-5.png with a difference of 34
2017-01-17 14:48:24,011 - DEBUG	 - 8040	 - Worker	 - get_match: Found 3 matches for tile.
2017-01-17 14:48:24,011 - DEBUG	 - 8040	 - Worker	 - mosaic: 378/513 Match found at J:\Mosaic\database\きゃりーぱみゅぱみゅ-4.png with a difference of 76
2017-01-17 14:48:24,117 - DEBUG	 - 572	 - Worker	 - get_match: Found 10 matches for tile.
2017-01-17 14:48:24,117 - DEBUG	 - 572	 - Worker	 - mosaic: 373/513 Match found at J:\Mosaic\database\kinks-41.png with a difference of 123
2017-01-17 14:48:24,184 - DEBUG	 - 6920	 - Worker	 - get_match: Found 7 matches for tile.
2017-01-17 14:48:24,184 - DEBUG	 - 6920	 - Worker	 - mosaic: 363/540 Using duplicate match J:\Mosaic\database\manu-chao-2.png with a difference of 142
2017-01-17 14:48:24,257 - DEBUG	 - 5400	 - Worker	 - get_match: Found 8 matches for tile.
2017-01-17 14:48:24,257 - DEBUG	 - 5400	 - Worker	 - mosaic: 373/540 Match found at J:\Mosaic\database\herbert-grönemeyer-14.png with a difference of 42
2017-01-17 14:48:24,525 - DEBUG	 - 8040	 - Worker	 - get_match: Found 13 matches for tile.
2017-01-17 14:48:24,525 - DEBUG	 - 8040	 - Worker	 - mosaic: 379/513 Match found at J:\Mosaic\database\stereophonics-6.png with a difference of 36
2017-01-17 14:48:24,638 - DEBUG	 - 572	 - Worker	 - get_match: Found 11 matches for tile.
2017-01-17 14:48:24,639 - DEBUG	 - 572	 - Worker	 - mosaic: 374/513 Match found at J:\Mosaic\database\venetian-snares-6.png with a difference of 56
2017-01-17 14:48:24,721 - DEBUG	 - 6920	 - Worker	 - get_match: Found 12 matches for tile.
2017-01-17 14:48:24,721 - DEBUG	 - 6920	 - Worker	 - mosaic: 364/540 Match found at J:\Mosaic\database\david-guetta-feat.-will.i.am-4.png with a difference of 145
2017-01-17 14:48:24,789 - DEBUG	 - 5400	 - Worker	 - get_match: Found 9 matches for tile.
2017-01-17 14:48:24,789 - DEBUG	 - 5400	 - Worker	 - mosaic: 374/540 Match found at J:\Mosaic\database\peter-gabriel-2.png with a difference of 20
2017-01-17 14:48:25,038 - DEBUG	 - 8040	 - Worker	 - get_match: Found 14 matches for tile.
2017-01-17 14:48:25,039 - DEBUG	 - 8040	 - Worker	 - mosaic: 380/513 Match found at J:\Mosaic\database\k.m.f.d.m.-22.png with a difference of 55
2017-01-17 14:48:25,163 - DEBUG	 - 572	 - Worker	 - get_match: Found 12 matches for tile.
2017-01-17 14:48:25,163 - DEBUG	 - 572	 - Worker	 - mosaic: 375/513 Match found at J:\Mosaic\database\stereophonics-6.png with a difference of 78
2017-01-17 14:48:25,254 - DEBUG	 - 6920	 - Worker	 - get_match: Found 11 matches for tile.
2017-01-17 14:48:25,254 - DEBUG	 - 6920	 - Worker	 - mosaic: 365/540 Match found at J:\Mosaic\database\k.m.f.d.m.-19.png with a difference of 107
2017-01-17 14:48:25,309 - DEBUG	 - 5400	 - Worker	 - get_match: Found 17 matches for tile.
2017-01-17 14:48:25,309 - DEBUG	 - 5400	 - Worker	 - mosaic: 375/540 Match found at J:\Mosaic\database\elvis-costello-with-burt-bacharach-6.png with a difference of 36
2017-01-17 14:48:25,551 - DEBUG	 - 8040	 - Worker	 - get_match: Found 12 matches for tile.
2017-01-17 14:48:25,551 - DEBUG	 - 8040	 - Worker	 - mosaic: 381/513 Match found at J:\Mosaic\database\stereophonics-6.png with a difference of 39
2017-01-17 14:48:25,689 - DEBUG	 - 572	 - Worker	 - get_match: Found 12 matches for tile.
2017-01-17 14:48:25,689 - DEBUG	 - 572	 - Worker	 - mosaic: 376/513 Match found at J:\Mosaic\database\venetian-snares-6.png with a difference of 53
2017-01-17 14:48:25,791 - DEBUG	 - 6920	 - Worker	 - get_match: Found 11 matches for tile.
2017-01-17 14:48:25,791 - DEBUG	 - 6920	 - Worker	 - mosaic: 366/540 Match found at J:\Mosaic\database\cradle-of-filth-5.png with a difference of 83
2017-01-17 14:48:25,833 - DEBUG	 - 5400	 - Worker	 - get_match: Found 3 matches for tile.
2017-01-17 14:48:25,834 - DEBUG	 - 5400	 - Worker	 - mosaic: 376/540 Match found at J:\Mosaic\database\feist-5.png with a difference of 51
2017-01-17 14:48:26,063 - DEBUG	 - 8040	 - Worker	 - get_match: Found 12 matches for tile.
2017-01-17 14:48:26,063 - DEBUG	 - 8040	 - Worker	 - mosaic: 382/513 Match found at J:\Mosaic\database\k.m.f.d.m.-22.png with a difference of 54
2017-01-17 14:48:26,209 - DEBUG	 - 572	 - Worker	 - get_match: Found 11 matches for tile.
2017-01-17 14:48:26,209 - DEBUG	 - 572	 - Worker	 - mosaic: 377/513 Match found at J:\Mosaic\database\stereophonics-6.png with a difference of 89
2017-01-17 14:48:26,323 - DEBUG	 - 6920	 - Worker	 - get_match: Found 7 matches for tile.
2017-01-17 14:48:26,324 - DEBUG	 - 6920	 - Worker	 - mosaic: 367/540 Match found at J:\Mosaic\database\avril-lavigne-23.png with a difference of 148
2017-01-17 14:48:26,358 - DEBUG	 - 5400	 - Worker	 - get_match: Found 8 matches for tile.
2017-01-17 14:48:26,359 - DEBUG	 - 5400	 - Worker	 - mosaic: 377/540 Match found at J:\Mosaic\database\nazareth-13.png with a difference of 47
2017-01-17 14:48:26,577 - DEBUG	 - 8040	 - Worker	 - get_match: Found 14 matches for tile.
2017-01-17 14:48:26,578 - DEBUG	 - 8040	 - Worker	 - mosaic: 383/513 Match found at J:\Mosaic\database\stereophonics-6.png with a difference of 47
2017-01-17 14:48:26,730 - DEBUG	 - 572	 - Worker	 - get_match: Found 10 matches for tile.
2017-01-17 14:48:26,730 - DEBUG	 - 572	 - Worker	 - mosaic: 378/513 Match found at J:\Mosaic\database\nightwish-31.png with a difference of 89
2017-01-17 14:48:26,866 - DEBUG	 - 6920	 - Worker	 - get_match: Found 6 matches for tile.
2017-01-17 14:48:26,866 - DEBUG	 - 6920	 - Worker	 - mosaic: 368/540 Using duplicate match J:\Mosaic\database\avril-lavigne-23.png with a difference of 164
2017-01-17 14:48:26,882 - DEBUG	 - 5400	 - Worker	 - get_match: Found 10 matches for tile.
2017-01-17 14:48:26,882 - DEBUG	 - 5400	 - Worker	 - mosaic: 378/540 Match found at J:\Mosaic\database\faith-no-more-16.png with a difference of 63
2017-01-17 14:48:27,093 - DEBUG	 - 8040	 - Worker	 - get_match: Found 14 matches for tile.
2017-01-17 14:48:27,093 - DEBUG	 - 8040	 - Worker	 - mosaic: 384/513 Match found at J:\Mosaic\database\k.m.f.d.m.-22.png with a difference of 60
2017-01-17 14:48:27,249 - DEBUG	 - 572	 - Worker	 - get_match: Found 5 matches for tile.
2017-01-17 14:48:27,249 - DEBUG	 - 572	 - Worker	 - mosaic: 379/513 Match found at J:\Mosaic\database\stefani-gwen-1.png with a difference of 73
2017-01-17 14:48:27,403 - DEBUG	 - 5400	 - Worker	 - get_match: Found 10 matches for tile.
2017-01-17 14:48:27,403 - DEBUG	 - 5400	 - Worker	 - mosaic: 379/540 Match found at J:\Mosaic\database\the-offspring-21.png with a difference of 39
2017-01-17 14:48:27,406 - DEBUG	 - 6920	 - Worker	 - get_match: Found 8 matches for tile.
2017-01-17 14:48:27,406 - DEBUG	 - 6920	 - Worker	 - mosaic: 369/540 Using duplicate match J:\Mosaic\database\manu-chao-2.png with a difference of 130
2017-01-17 14:48:27,607 - DEBUG	 - 8040	 - Worker	 - get_match: Found 9 matches for tile.
2017-01-17 14:48:27,607 - DEBUG	 - 8040	 - Worker	 - mosaic: 385/513 Match found at J:\Mosaic\database\stereophonics-6.png with a difference of 34
2017-01-17 14:48:27,770 - DEBUG	 - 572	 - Worker	 - get_match: Found 14 matches for tile.
2017-01-17 14:48:27,770 - DEBUG	 - 572	 - Worker	 - mosaic: 380/513 Match found at J:\Mosaic\database\extreme-3.png with a difference of 70
